function name,learning rate,momentum,lmabda,Uses grad(),mini batch size,epochs,iterations,mse
gdm_adam_ridge,0.2,0.2,0.5,True,N/A,N/A,140,0.0444450832202406
gdm_adam_ols,0.5,0.2,N/A,True,N/A,N/A,143,0.04446348895965792
gdm_adam_ridge,0.5,0.2,0.01,True,N/A,N/A,143,0.044464644966429705
gdm_adam_ridge,0.5,0.2,0.05,True,N/A,N/A,167,0.04445429423266952
gdm_adam_ridge,0.5,0.2,0.1,True,N/A,N/A,167,0.044448084380795554
gdm_adam_ridge,0.5,0.2,0.5,True,N/A,N/A,154,0.044433515585378974
gdm_adam_ols,0.01,0.3,N/A,True,N/A,N/A,396,0.044444305429923385
gdm_adam_ridge,0.01,0.3,0.01,True,N/A,N/A,397,0.04444421168891543
gdm_adam_ridge,0.01,0.3,0.05,True,N/A,N/A,398,0.04444689928001093
gdm_adam_ridge,0.01,0.3,0.1,True,N/A,N/A,401,0.04444904413653842
gdm_adam_ridge,0.01,0.3,0.5,True,N/A,N/A,417,0.04449401688999441
gdm_adam_ols,0.1,0.3,N/A,True,N/A,N/A,111,0.044433528690170455
gdm_adam_ridge,0.1,0.3,0.01,True,N/A,N/A,111,0.044432827340771835
gdm_adam_ridge,0.1,0.3,0.05,True,N/A,N/A,111,0.04443032855957744
gdm_adam_ridge,0.1,0.3,0.1,True,N/A,N/A,111,0.04442789341938797
gdm_adam_ridge,0.1,0.3,0.5,True,N/A,N/A,78,0.04538574887447073
gdm_adam_ols,0.2,0.3,N/A,True,N/A,N/A,112,0.044430893905662315
gdm_adam_ridge,0.2,0.3,0.01,True,N/A,N/A,112,0.044431045767316726
gdm_adam_ridge,0.2,0.3,0.05,True,N/A,N/A,112,0.04443197512866847
gdm_adam_ridge,0.2,0.3,0.1,True,N/A,N/A,145,0.044444073672981504
gdm_adam_ridge,0.2,0.3,0.5,True,N/A,N/A,141,0.044516785701331274
gdm_adam_ols,0.5,0.3,N/A,True,N/A,N/A,210,0.04530990890869799
gdm_adam_ridge,0.5,0.3,0.01,True,N/A,N/A,403,0.04812619573248257
gdm_adam_ridge,0.5,0.3,0.05,True,N/A,N/A,293,0.04448549156803725
gdm_adam_ridge,0.5,0.3,0.1,True,N/A,N/A,1000,0.045378392982504484
gdm_adam_ridge,0.5,0.3,0.5,True,N/A,N/A,1000,0.04685263471186489
gdm_adam_ols,0.01,0.4,N/A,True,N/A,N/A,336,0.044439989105633244
gdm_adam_ridge,0.01,0.4,0.01,True,N/A,N/A,336,0.04444074976623507
gdm_adam_ridge,0.01,0.4,0.05,True,N/A,N/A,338,0.044442106255201286
gdm_adam_ridge,0.01,0.4,0.1,True,N/A,N/A,340,0.04444474737532687
gdm_adam_ridge,0.01,0.4,0.5,True,N/A,N/A,354,0.04448832000503585
gdm_adam_ols,0.1,0.4,N/A,True,N/A,N/A,141,0.04445392934993715
gdm_adam_ridge,0.1,0.4,0.01,True,N/A,N/A,141,0.04445388812746284
gdm_adam_ridge,0.1,0.4,0.05,True,N/A,N/A,141,0.04445402709149587
gdm_adam_ridge,0.1,0.4,0.1,True,N/A,N/A,141,0.04445488231967761
gdm_adam_ridge,0.1,0.4,0.5,True,N/A,N/A,149,0.04445115712731266
gdm_adam_ols,0.2,0.4,N/A,True,N/A,N/A,155,0.04469581798008532
gdm_adam_ridge,0.2,0.4,0.01,True,N/A,N/A,155,0.04469532787725044
gdm_adam_ridge,0.2,0.4,0.05,True,N/A,N/A,174,0.04453246698822767
gdm_adam_ridge,0.2,0.4,0.1,True,N/A,N/A,174,0.044527364276588446
gdm_adam_ridge,0.2,0.4,0.5,True,N/A,N/A,201,0.04460761883450914
gdm_adam_ols,0.5,0.4,N/A,True,N/A,N/A,1000,0.20778985426291927
gdm_adam_ridge,0.5,0.4,0.01,True,N/A,N/A,1000,0.20813251822280288
gdm_adam_ridge,0.5,0.4,0.05,True,N/A,N/A,1000,0.20951850151868592
gdm_adam_ridge,0.5,0.4,0.1,True,N/A,N/A,1000,0.21124453154862233
gdm_adam_ridge,0.5,0.4,0.5,True,N/A,N/A,1000,0.2247847689842932
sgd_adam_ols,0.01,N/A,N/A,True,5,51,16,0.004280883508820307
sgd_adam_ridge,0.01,N/A,0.01,True,5,42,9,0.0014690587123291515
sgd_adam_ridge,0.01,N/A,0.05,True,5,43,16,0.004343553374906635
sgd_adam_ridge,0.01,N/A,0.1,True,5,36,16,0.00568763414273353
sgd_adam_ridge,0.01,N/A,0.5,True,5,51,16,0.020859029174152263
sgd_adam_ols,0.1,N/A,N/A,True,5,4,7,0.004691358495848924
sgd_adam_ridge,0.1,N/A,0.01,True,5,51,16,0.003477348833928336
sgd_adam_ridge,0.1,N/A,0.05,True,5,11,5,0.005114753427110708
sgd_adam_ridge,0.1,N/A,0.1,True,5,10,11,0.0074906028484629
sgd_adam_ridge,0.1,N/A,0.5,True,5,37,11,0.025865169495457856
sgd_adam_ols,0.2,N/A,N/A,True,5,19,2,0.002063585342463906
sgd_adam_ridge,0.2,N/A,0.01,True,5,51,16,0.0029925783715695664
sgd_adam_ridge,0.2,N/A,0.05,True,5,43,6,0.005170956485608934
sgd_adam_ridge,0.2,N/A,0.1,True,5,40,7,0.006789916778149708
sgd_adam_ridge,0.2,N/A,0.5,True,5,32,16,0.024240783255878244
sgd_adam_ols,0.5,N/A,N/A,True,5,51,16,0.001098433024745327
sgd_adam_ridge,0.5,N/A,0.01,True,5,51,16,0.003578122581272625
sgd_adam_ridge,0.5,N/A,0.05,True,5,51,16,0.005309911204461403
sgd_adam_ridge,0.5,N/A,0.1,True,5,51,16,0.0057080547600737086
sgd_adam_ridge,0.5,N/A,0.5,True,5,51,16,0.022225030777070706
sgd_adam_ols,0.01,N/A,N/A,True,10,51,8,0.017397497370403314
sgd_adam_ridge,0.01,N/A,0.01,True,10,51,8,0.02101506606309138
sgd_adam_ridge,0.01,N/A,0.05,True,10,51,8,0.02068673209923067
sgd_adam_ridge,0.01,N/A,0.1,True,10,51,8,0.02494784771071564
sgd_adam_ridge,0.01,N/A,0.5,True,10,51,8,0.051022782684075854
sgd_adam_ols,0.1,N/A,N/A,True,10,10,1,0.0023976436370663295
sgd_adam_ridge,0.1,N/A,0.01,True,10,48,6,0.007639046713496873
sgd_adam_ridge,0.1,N/A,0.05,True,10,24,6,0.009577473121079899
sgd_adam_ridge,0.1,N/A,0.1,True,10,41,2,0.010128867521669478
sgd_adam_ridge,0.1,N/A,0.5,True,10,51,8,0.0288780121270638
sgd_adam_ols,0.2,N/A,N/A,True,10,49,8,0.002810668880871437
sgd_adam_ridge,0.2,N/A,0.01,True,10,51,8,0.00799814144893057
sgd_adam_ridge,0.2,N/A,0.05,True,10,37,8,0.009293742138859837
sgd_adam_ridge,0.2,N/A,0.1,True,10,51,8,0.012011233438144392
sgd_adam_ridge,0.2,N/A,0.5,True,10,51,8,0.023564814284693834
sgd_adam_ols,0.5,N/A,N/A,True,10,51,8,0.009759109289651307
sgd_adam_ridge,0.5,N/A,0.01,True,10,51,8,0.005874941787894666
sgd_adam_ridge,0.5,N/A,0.05,True,10,51,8,0.005133052248369744
sgd_adam_ridge,0.5,N/A,0.1,True,10,51,8,0.008020091413263031
sgd_adam_ridge,0.5,N/A,0.5,True,10,51,8,0.02659512632545684
sgd_adam_ols,0.01,N/A,N/A,True,15,51,5,0.057692580654024585
sgd_adam_ridge,0.01,N/A,0.01,True,15,51,5,0.030144445820686268
sgd_adam_ridge,0.01,N/A,0.05,True,15,51,5,0.031542482022615496
sgd_adam_ridge,0.01,N/A,0.1,True,15,51,5,0.07383762842760769
sgd_adam_ridge,0.01,N/A,0.5,True,15,51,5,0.07491314740900701
sgd_adam_ols,0.1,N/A,N/A,True,15,19,3,0.009578990802385256
sgd_adam_ridge,0.1,N/A,0.01,True,15,51,5,0.006958259627770986
sgd_adam_ridge,0.1,N/A,0.05,True,15,38,4,0.011960156211209619
sgd_adam_ridge,0.1,N/A,0.1,True,15,23,3,0.014331492505400417
sgd_adam_ridge,0.1,N/A,0.5,True,15,51,5,0.03768520379582871
sgd_adam_ols,0.2,N/A,N/A,True,15,23,4,0.009617287631984817
sgd_adam_ridge,0.2,N/A,0.01,True,15,51,5,0.009973356309815887
sgd_adam_ridge,0.2,N/A,0.05,True,15,51,5,0.012309455337269962
sgd_adam_ridge,0.2,N/A,0.1,True,15,22,1,0.013386548210222428
sgd_adam_ridge,0.2,N/A,0.5,True,15,51,5,0.03071203105711475
sgd_adam_ols,0.5,N/A,N/A,True,15,51,5,0.00797681060471909
sgd_adam_ridge,0.5,N/A,0.01,True,15,51,5,0.014779602430392237
sgd_adam_ridge,0.5,N/A,0.05,True,15,51,5,0.012444671048436592
sgd_adam_ridge,0.5,N/A,0.1,True,15,51,5,0.014662170626291687
sgd_adam_ridge,0.5,N/A,0.5,True,15,51,5,0.027366856844001707
sgd_adam_ols,0.01,N/A,N/A,True,5,56,7,0.002108234360073792
sgd_adam_ridge,0.01,N/A,0.01,True,5,52,10,0.002963663201644938
sgd_adam_ridge,0.01,N/A,0.05,True,5,43,9,0.0027965148132789277
sgd_adam_ridge,0.01,N/A,0.1,True,5,40,7,0.004289018727952051
sgd_adam_ridge,0.01,N/A,0.5,True,5,50,10,0.023001160281793952
sgd_adam_ols,0.1,N/A,N/A,True,5,32,15,0.004733823729115377
sgd_adam_ridge,0.1,N/A,0.01,True,5,11,14,0.002051731064745582
sgd_adam_ridge,0.1,N/A,0.05,True,5,43,8,0.00502024587323156
sgd_adam_ridge,0.1,N/A,0.1,True,5,18,13,0.007445367529912176
sgd_adam_ridge,0.1,N/A,0.5,True,5,6,11,0.026209319128455817
sgd_adam_ols,0.2,N/A,N/A,True,5,75,16,0.0011274391361464323
sgd_adam_ridge,0.2,N/A,0.01,True,5,8,2,0.005149775680373637
sgd_adam_ridge,0.2,N/A,0.05,True,5,29,16,0.005078665599178826
sgd_adam_ridge,0.2,N/A,0.1,True,5,16,6,0.007524546029876012
sgd_adam_ridge,0.2,N/A,0.5,True,5,75,16,0.025548920482886026
sgd_adam_ols,0.5,N/A,N/A,True,5,75,16,0.003819607645323207
sgd_adam_ridge,0.5,N/A,0.01,True,5,75,16,0.005291834382147766
sgd_adam_ridge,0.5,N/A,0.05,True,5,44,4,0.005460129017425443
sgd_adam_ridge,0.5,N/A,0.1,True,5,65,8,0.01106458238358304
sgd_adam_ridge,0.5,N/A,0.5,True,5,75,16,0.025395683657715273
sgd_adam_ols,0.01,N/A,N/A,True,10,75,8,0.022069625302101572
sgd_adam_ridge,0.01,N/A,0.01,True,10,75,8,0.013492492967584244
sgd_adam_ridge,0.01,N/A,0.05,True,10,75,8,0.004013574821507214
sgd_adam_ridge,0.01,N/A,0.1,True,10,75,8,0.02003360026838517
sgd_adam_ridge,0.01,N/A,0.5,True,10,62,7,0.020602754150532875
sgd_adam_ols,0.1,N/A,N/A,True,10,25,6,0.0039892766090225615
sgd_adam_ridge,0.1,N/A,0.01,True,10,35,7,0.00819961318862395
sgd_adam_ridge,0.1,N/A,0.05,True,10,13,6,0.005298421513174669
sgd_adam_ridge,0.1,N/A,0.1,True,10,21,4,0.010335915805566207
sgd_adam_ridge,0.1,N/A,0.5,True,10,29,3,0.03217645236848231
sgd_adam_ols,0.2,N/A,N/A,True,10,31,7,0.006909911402423504
sgd_adam_ridge,0.2,N/A,0.01,True,10,26,5,0.0074235155064311335
sgd_adam_ridge,0.2,N/A,0.05,True,10,9,4,0.008096937056039349
sgd_adam_ridge,0.2,N/A,0.1,True,10,75,8,0.007878828696055386
sgd_adam_ridge,0.2,N/A,0.5,True,10,26,8,0.029432471272300146
sgd_adam_ols,0.5,N/A,N/A,True,10,75,8,0.0024058817059438645
sgd_adam_ridge,0.5,N/A,0.01,True,10,41,2,0.005663802822675614
sgd_adam_ridge,0.5,N/A,0.05,True,10,75,8,0.010371892962792421
sgd_adam_ridge,0.5,N/A,0.1,True,10,75,8,0.01418117651935771
sgd_adam_ridge,0.5,N/A,0.5,True,10,75,8,0.029542829178290715
sgd_adam_ols,0.01,N/A,N/A,True,15,75,5,0.0236142802048248
sgd_adam_ridge,0.01,N/A,0.01,True,15,75,5,0.013959490474244069
sgd_adam_ridge,0.01,N/A,0.05,True,15,75,5,0.03351951602922022
sgd_adam_ridge,0.01,N/A,0.1,True,15,75,5,0.01786960366862214
sgd_adam_ridge,0.01,N/A,0.5,True,15,75,5,0.030541213911225374
sgd_adam_ols,0.1,N/A,N/A,True,15,49,3,0.008169310814691294
sgd_adam_ridge,0.1,N/A,0.01,True,15,69,5,0.008709495096588228
sgd_adam_ridge,0.1,N/A,0.05,True,15,21,2,0.012545341202365
sgd_adam_ridge,0.1,N/A,0.1,True,15,75,5,0.013707142166740831
sgd_adam_ridge,0.1,N/A,0.5,True,15,75,5,0.02967500932828269
sgd_adam_ols,0.2,N/A,N/A,True,15,75,5,0.009690952437369338
sgd_adam_ridge,0.2,N/A,0.01,True,15,75,5,0.00880749853803477
sgd_adam_ridge,0.2,N/A,0.05,True,15,75,5,0.007732048785401318
sgd_adam_ridge,0.2,N/A,0.1,True,15,75,5,0.013831783583896324
sgd_adam_ridge,0.2,N/A,0.5,True,15,75,5,0.03158422517996613
sgd_adam_ols,0.5,N/A,N/A,True,15,75,5,0.008073771102400595
sgd_adam_ridge,0.5,N/A,0.01,True,15,75,5,0.012365541082123357
sgd_adam_ridge,0.5,N/A,0.05,True,15,75,5,0.009510143353557897
sgd_adam_ridge,0.5,N/A,0.1,True,15,75,5,0.011149334678213448
sgd_adam_ridge,0.5,N/A,0.5,True,15,75,5,0.04726252444682333
sgdm_adam_ols,0.01,N/A,N/A,True,5,39,13,0.002315961885009159
sgdm_adam_ridge,0.01,N/A,0.01,True,5,44,12,0.0031276205396693325
sgdm_adam_ridge,0.01,N/A,0.05,True,5,39,7,0.0028181599008716193
sgdm_adam_ridge,0.01,N/A,0.1,True,5,29,7,0.0039326454565989126
sgdm_adam_ridge,0.01,N/A,0.5,True,5,29,11,0.018419132504210053
sgdm_adam_ols,0.1,N/A,N/A,True,5,27,5,0.0026894912969032633
sgdm_adam_ridge,0.1,N/A,0.01,True,5,5,12,0.003268543344733195
sgdm_adam_ridge,0.1,N/A,0.05,True,5,11,14,0.0050147593702191485
sgdm_adam_ridge,0.1,N/A,0.1,True,5,11,11,0.006146959351510748
sgdm_adam_ridge,0.1,N/A,0.5,True,5,51,16,0.023849019257664306
sgdm_adam_ols,0.2,N/A,N/A,True,5,51,16,0.002500651348658039
sgdm_adam_ridge,0.2,N/A,0.01,True,5,33,12,0.0029909938433906897
sgdm_adam_ridge,0.2,N/A,0.05,True,5,28,10,0.004084111108809842
sgdm_adam_ridge,0.2,N/A,0.1,True,5,51,16,0.007909081344780609
sgdm_adam_ridge,0.2,N/A,0.5,True,5,51,16,0.026436459141382995
sgdm_adam_ols,0.5,N/A,N/A,True,5,51,16,0.0009142523063399967
sgdm_adam_ridge,0.5,N/A,0.01,True,5,51,16,0.004590267563738481
sgdm_adam_ridge,0.5,N/A,0.05,True,5,51,16,0.004075663249256958
sgdm_adam_ridge,0.5,N/A,0.1,True,5,19,1,0.006272793154375325
sgdm_adam_ridge,0.5,N/A,0.5,True,5,51,16,0.026461691468832822
sgdm_adam_ols,0.01,N/A,N/A,True,5,29,7,0.001025227010377071
sgdm_adam_ridge,0.01,N/A,0.01,True,5,41,5,0.0007969859110004646
sgdm_adam_ridge,0.01,N/A,0.05,True,5,42,7,0.00418839831480943
sgdm_adam_ridge,0.01,N/A,0.1,True,5,51,16,0.006352714508675578
sgdm_adam_ridge,0.01,N/A,0.5,True,5,17,5,0.015721760359362333
sgdm_adam_ols,0.1,N/A,N/A,True,5,11,16,0.002503350133267997
sgdm_adam_ridge,0.1,N/A,0.01,True,5,51,16,0.0018913588511994695
sgdm_adam_ridge,0.1,N/A,0.05,True,5,38,10,0.0035224769738106945
sgdm_adam_ridge,0.1,N/A,0.1,True,5,40,12,0.007451591143972079
sgdm_adam_ridge,0.1,N/A,0.5,True,5,51,16,0.025076098791444675
sgdm_adam_ols,0.2,N/A,N/A,True,5,13,3,0.0013614377909331014
sgdm_adam_ridge,0.2,N/A,0.01,True,5,40,16,0.004507565352312314
sgdm_adam_ridge,0.2,N/A,0.05,True,5,16,14,0.004721715852734341
sgdm_adam_ridge,0.2,N/A,0.1,True,5,25,8,0.008255336505357971
sgdm_adam_ridge,0.2,N/A,0.5,True,5,51,16,0.02365848720647738
sgdm_adam_ols,0.5,N/A,N/A,True,5,51,16,0.0025282944755344577
sgdm_adam_ridge,0.5,N/A,0.01,True,5,44,10,0.0031432361792218585
sgdm_adam_ridge,0.5,N/A,0.05,True,5,9,8,0.003470772912154146
sgdm_adam_ridge,0.5,N/A,0.1,True,5,51,16,0.008192580083006322
sgdm_adam_ridge,0.5,N/A,0.5,True,5,37,13,0.025452953124484468
sgdm_adam_ols,0.01,N/A,N/A,True,5,30,14,0.004669675440049501
sgdm_adam_ridge,0.01,N/A,0.01,True,5,23,9,0.002887923439283352
sgdm_adam_ridge,0.01,N/A,0.05,True,5,25,15,0.0042026372374743505
sgdm_adam_ridge,0.01,N/A,0.1,True,5,39,3,0.007078126793007858
sgdm_adam_ridge,0.01,N/A,0.5,True,5,33,6,0.024097380364617484
sgdm_adam_ols,0.1,N/A,N/A,True,5,6,7,0.002800767952921797
sgdm_adam_ridge,0.1,N/A,0.01,True,5,20,10,0.0031823773154480706
sgdm_adam_ridge,0.1,N/A,0.05,True,5,5,1,0.005259115987908469
sgdm_adam_ridge,0.1,N/A,0.1,True,5,51,16,0.00706071279714866
sgdm_adam_ridge,0.1,N/A,0.5,True,5,3,14,0.024948039842961945
sgdm_adam_ols,0.2,N/A,N/A,True,5,11,7,0.0026796834661753127
sgdm_adam_ridge,0.2,N/A,0.01,True,5,7,6,0.0030478496149387827
sgdm_adam_ridge,0.2,N/A,0.05,True,5,24,8,0.0035844440432765317
sgdm_adam_ridge,0.2,N/A,0.1,True,5,51,16,0.009413512223211452
sgdm_adam_ridge,0.2,N/A,0.5,True,5,51,16,0.025645457427690813
sgdm_adam_ols,0.5,N/A,N/A,True,5,19,14,0.0027686086403258744
sgdm_adam_ridge,0.5,N/A,0.01,True,5,50,16,0.0036831668946990417
sgdm_adam_ridge,0.5,N/A,0.05,True,5,51,16,0.010136671523942637
sgdm_adam_ridge,0.5,N/A,0.1,True,5,21,10,0.007695339014468971
sgdm_adam_ridge,0.5,N/A,0.5,True,5,51,16,0.025513548357305675
sgdm_adam_ols,0.01,N/A,N/A,True,5,25,7,0.0004298005849840963
sgdm_adam_ridge,0.01,N/A,0.01,True,5,26,3,0.0027058296671389477
sgdm_adam_ridge,0.01,N/A,0.05,True,5,34,12,0.003451547112435359
sgdm_adam_ridge,0.01,N/A,0.1,True,5,33,11,0.007319321955937982
sgdm_adam_ridge,0.01,N/A,0.5,True,5,24,14,0.023086957162161734
sgdm_adam_ols,0.1,N/A,N/A,True,5,51,16,0.001511013652921329
sgdm_adam_ridge,0.1,N/A,0.01,True,5,51,16,0.0024903562013478724
sgdm_adam_ridge,0.1,N/A,0.05,True,5,51,16,0.0035266159827934164
sgdm_adam_ridge,0.1,N/A,0.1,True,5,17,10,0.007556737350231659
sgdm_adam_ridge,0.1,N/A,0.5,True,5,51,16,0.02534137453526816
sgdm_adam_ols,0.2,N/A,N/A,True,5,51,16,0.0029213830691653345
sgdm_adam_ridge,0.2,N/A,0.01,True,5,51,16,0.0020446511539236245
sgdm_adam_ridge,0.2,N/A,0.05,True,5,41,4,0.005527265917152492
sgdm_adam_ridge,0.2,N/A,0.1,True,5,51,16,0.00798723494441592
sgdm_adam_ridge,0.2,N/A,0.5,True,5,45,9,0.026691396400917982
sgdm_adam_ols,0.5,N/A,N/A,True,5,8,7,0.001902501295562597
sgdm_adam_ridge,0.5,N/A,0.01,True,5,51,16,0.0053116206336079885
sgdm_adam_ridge,0.5,N/A,0.05,True,5,51,16,0.01051363429399174
sgdm_adam_ridge,0.5,N/A,0.1,True,5,51,16,0.006819997317417014
sgdm_adam_ridge,0.5,N/A,0.5,True,5,51,16,0.023240921156716315
sgdm_adam_ols,0.01,N/A,N/A,True,10,51,8,0.0035115351036909843
sgdm_adam_ridge,0.01,N/A,0.01,True,10,51,8,0.020445802597484117
sgdm_adam_ridge,0.01,N/A,0.05,True,10,51,8,0.0093007472824156
sgdm_adam_ridge,0.01,N/A,0.1,True,10,51,8,0.026814774385102123
sgdm_adam_ridge,0.01,N/A,0.5,True,10,51,8,0.04151581747627958
sgdm_adam_ols,0.1,N/A,N/A,True,10,51,8,0.00699463475638374
sgdm_adam_ridge,0.1,N/A,0.01,True,10,40,1,0.005740844989759197
sgdm_adam_ridge,0.1,N/A,0.05,True,10,51,8,0.005121222502291462
sgdm_adam_ridge,0.1,N/A,0.1,True,10,9,5,0.014023517469310683
sgdm_adam_ridge,0.1,N/A,0.5,True,10,21,7,0.030512988200723706
sgdm_adam_ols,0.2,N/A,N/A,True,10,51,8,0.008495466234473522
sgdm_adam_ridge,0.2,N/A,0.01,True,10,51,8,0.005777647864033574
sgdm_adam_ridge,0.2,N/A,0.05,True,10,51,8,0.010694576951494431
sgdm_adam_ridge,0.2,N/A,0.1,True,10,33,2,0.011764638436236232
sgdm_adam_ridge,0.2,N/A,0.5,True,10,51,8,0.02870330187926058
sgdm_adam_ols,0.5,N/A,N/A,True,10,51,8,0.003049430327043228
sgdm_adam_ridge,0.5,N/A,0.01,True,10,51,8,0.0050666071832548175
sgdm_adam_ridge,0.5,N/A,0.05,True,10,51,8,0.007698253039206644
sgdm_adam_ridge,0.5,N/A,0.1,True,10,51,8,0.008210002962661016
sgdm_adam_ridge,0.5,N/A,0.5,True,10,51,8,0.033180688606862255
sgdm_adam_ols,0.01,N/A,N/A,True,10,51,8,0.012083924567698105
sgdm_adam_ridge,0.01,N/A,0.01,True,10,51,8,0.006109557551843886
sgdm_adam_ridge,0.01,N/A,0.05,True,10,51,8,0.013119595195217632
sgdm_adam_ridge,0.01,N/A,0.1,True,10,51,8,0.02639115901308941
sgdm_adam_ridge,0.01,N/A,0.5,True,10,51,8,0.03339323098501703
sgdm_adam_ols,0.1,N/A,N/A,True,10,36,1,0.006949960889486212
sgdm_adam_ridge,0.1,N/A,0.01,True,10,22,6,0.0031315702057578736
sgdm_adam_ridge,0.1,N/A,0.05,True,10,51,8,0.009338676299976445
sgdm_adam_ridge,0.1,N/A,0.1,True,10,51,8,0.007943575278229212
sgdm_adam_ridge,0.1,N/A,0.5,True,10,51,8,0.03128600850246473
sgdm_adam_ols,0.2,N/A,N/A,True,10,51,8,0.0070669963655552144
sgdm_adam_ridge,0.2,N/A,0.01,True,10,36,1,0.007893750918287035
sgdm_adam_ridge,0.2,N/A,0.05,True,10,51,8,0.00859740304137678
sgdm_adam_ridge,0.2,N/A,0.1,True,10,51,8,0.010236658449543494
sgdm_adam_ridge,0.2,N/A,0.5,True,10,51,8,0.029132614510571305
sgdm_adam_ols,0.5,N/A,N/A,True,10,51,8,0.006809826516240242
sgdm_adam_ridge,0.5,N/A,0.01,True,10,51,8,0.006731632354978581
sgdm_adam_ridge,0.5,N/A,0.05,True,10,51,8,0.012344425857363507
sgdm_adam_ridge,0.5,N/A,0.1,True,10,51,8,0.009129521201459002
sgdm_adam_ridge,0.5,N/A,0.5,True,10,51,8,0.02869270362696392
sgdm_adam_ols,0.01,N/A,N/A,True,10,51,8,0.011120059321961346
sgdm_adam_ridge,0.01,N/A,0.01,True,10,51,8,0.014275972819850212
sgdm_adam_ridge,0.01,N/A,0.05,True,10,51,8,0.006702804829172288
sgdm_adam_ridge,0.01,N/A,0.1,True,10,50,7,0.008910131875221805
sgdm_adam_ridge,0.01,N/A,0.5,True,10,51,8,0.03684962769245983
sgdm_adam_ols,0.1,N/A,N/A,True,10,11,8,0.007009563573857684
sgdm_adam_ridge,0.1,N/A,0.01,True,10,51,8,0.007693942210238157
sgdm_adam_ridge,0.1,N/A,0.05,True,10,26,2,0.007736692586008498
sgdm_adam_ridge,0.1,N/A,0.1,True,10,40,1,0.012705279777940353
sgdm_adam_ridge,0.1,N/A,0.5,True,10,10,1,0.027947324002290587
sgdm_adam_ols,0.2,N/A,N/A,True,10,36,6,0.0051574116555062575
sgdm_adam_ridge,0.2,N/A,0.01,True,10,30,6,0.002897017054647674
sgdm_adam_ridge,0.2,N/A,0.05,True,10,51,8,0.005507203414580738
sgdm_adam_ridge,0.2,N/A,0.1,True,10,51,8,0.008453838616451628
sgdm_adam_ridge,0.2,N/A,0.5,True,10,39,5,0.030748296423229217
sgdm_adam_ols,0.5,N/A,N/A,True,10,51,8,0.007552812487867206
sgdm_adam_ridge,0.5,N/A,0.01,True,10,51,8,0.009916984766156524
sgdm_adam_ridge,0.5,N/A,0.05,True,10,51,8,0.014783303639780174
sgdm_adam_ridge,0.5,N/A,0.1,True,10,51,8,0.010202253847630212
sgdm_adam_ridge,0.5,N/A,0.5,True,10,51,8,0.02750266724124458
sgdm_adam_ols,0.01,N/A,N/A,True,10,42,2,0.0047235797241101584
sgdm_adam_ridge,0.01,N/A,0.01,True,10,51,8,0.006806825350447444
sgdm_adam_ridge,0.01,N/A,0.05,True,10,49,4,0.005850969015270906
sgdm_adam_ridge,0.01,N/A,0.1,True,10,46,4,0.011938102145208514
sgdm_adam_ridge,0.01,N/A,0.5,True,10,51,8,0.03389746862030338
sgdm_adam_ols,0.1,N/A,N/A,True,10,51,8,0.004926080274696878
sgdm_adam_ridge,0.1,N/A,0.01,True,10,51,8,0.0057379695395404036
sgdm_adam_ridge,0.1,N/A,0.05,True,10,42,4,0.005206607780478521
sgdm_adam_ridge,0.1,N/A,0.1,True,10,40,5,0.010174376761299963
sgdm_adam_ridge,0.1,N/A,0.5,True,10,51,8,0.029393308506772096
sgdm_adam_ols,0.2,N/A,N/A,True,10,51,8,0.003587233427329685
sgdm_adam_ridge,0.2,N/A,0.01,True,10,51,8,0.004311560833983149
sgdm_adam_ridge,0.2,N/A,0.05,True,10,16,2,0.007619836123746138
sgdm_adam_ridge,0.2,N/A,0.1,True,10,51,8,0.006638187256706962
sgdm_adam_ridge,0.2,N/A,0.5,True,10,51,8,0.027853242334265105
sgdm_adam_ols,0.5,N/A,N/A,True,10,22,5,0.005165286483700713
sgdm_adam_ridge,0.5,N/A,0.01,True,10,51,8,0.007519821025128074
sgdm_adam_ridge,0.5,N/A,0.05,True,10,51,8,0.006455261865472222
sgdm_adam_ridge,0.5,N/A,0.1,True,10,24,5,0.011969289180699574
sgdm_adam_ridge,0.5,N/A,0.5,True,10,42,8,0.03009643224879867
sgdm_adam_ols,0.01,N/A,N/A,True,15,51,5,0.06753967741756771
sgdm_adam_ridge,0.01,N/A,0.01,True,15,51,5,0.022617023880391166
sgdm_adam_ridge,0.01,N/A,0.05,True,15,51,5,0.050170709652345366
sgdm_adam_ridge,0.01,N/A,0.1,True,15,51,5,0.04292766118965739
sgdm_adam_ridge,0.01,N/A,0.5,True,15,51,5,0.06443705332331817
sgdm_adam_ols,0.1,N/A,N/A,True,15,51,5,0.00832049681265505
sgdm_adam_ridge,0.1,N/A,0.01,True,15,40,3,0.010056269706521367
sgdm_adam_ridge,0.1,N/A,0.05,True,15,51,5,0.011986989481345724
sgdm_adam_ridge,0.1,N/A,0.1,True,15,51,5,0.011498404312590098
sgdm_adam_ridge,0.1,N/A,0.5,True,15,29,3,0.03080880141685536
sgdm_adam_ols,0.2,N/A,N/A,True,15,23,1,0.00595754457613493
sgdm_adam_ridge,0.2,N/A,0.01,True,15,42,2,0.008326677662205002
sgdm_adam_ridge,0.2,N/A,0.05,True,15,51,5,0.008719023593999068
sgdm_adam_ridge,0.2,N/A,0.1,True,15,51,5,0.01053277717177611
